Head_x,Head_y,Head_z,Neck_x,Neck_y,Neck_z,SpineShoulder_x,SpineShoulder_y,SpineShoulder_z,SpineMid_x,SpineMid_y,SpineMid_z,SpineBase_x,SpineBase_y,SpineBase_z,ShoulderRight_x,ShoulderRight_y,ShoulderRight_z,ShoulderLeft_x,ShoulderLeft_y,ShoulderLeft_z,HipRight_x,HipRight_y,HipRight_z,HipLeft_x,HipLeft_y,HipLeft_z,ElbowRight_x,ElbowRight_y,ElbowRight_z,WristRight_x,WristRight_y,WristRight_z,HandRight_x,HandRight_y,HandRight_z,HandTipRight_x,HandTipRight_y,HandTipRight_z,ThumbRight_x,ThumbRight_y,ThumbRight_z,ElbowLeft_x,ElbowLeft_y,ElbowLeft_z,WristLeft_x,WristLeft_y,WristLeft_z,HandLeft_x,HandLeft_y,HandLeft_z,HandTipLeft_x,HandTipLeft_y,HandTipLeft_z,ThumbLeft_x,ThumbLeft_y,ThumbLeft_z,KneeRight_x,KneeRight_y,KneeRight_z,AnkleRight_x,AnkleRight_y,AnkleRight_z,FootRight_x,FootRight_y,FootRight_z,KneeLeft_x,KneeLeft_y,KneeLeft_z,AnkleLeft_x,AnkleLeft_y,AnkleLeft_z,FootLeft_x,FootLeft_y,FootLeft_z
26.243209838867188,-200.38358688354492,-1241.0772442817688,200.64048767089844,-11.241645812988281,97.18352556228638,200.64048767089844,-11.241645812988281,97.18352556228638,140.56964874267578,614.5381164550781,566.5275901556015,-130.65933227539062,617.1329498291016,702.5283426046371,-200.64048767089844,11.241645812988281,-97.18352556228638,200.64048767089844,-11.241645812988281,97.18352556228638,-130.65933227539062,617.1329498291016,702.5283426046371,140.56964874267578,614.5381164550781,566.5275901556015,-276.74628257751465,256.552734375,-311.9800090789795,-206.5814971923828,322.5436592102051,-1038.5389924049377,-181.31671905517578,330.7173728942871,-1263.088881969452,-181.31671905517578,330.7173728942871,-1263.088881969452,-183.27577590942383,314.6056938171387,-1063.6044144630432,348.82694244384766,200.02046585083008,-196.44111394882202,302.4007797241211,262.7476501464844,-1027.2322297096252,279.96814727783203,265.7416534423828,-1287.5011563301086,279.96814727783203,265.7416534423828,-1287.5011563301086,270.4861068725586,252.60160446166992,-1091.466724872589,-136.80681228637695,1026.0914611816406,339.90153670310974,-127.72809982299805,1442.9982376098633,887.4693512916565,-92.6991081237793,1568.7351608276367,-101.82464122772217,115.52494049072266,1041.1917114257812,484.6300482749939,125.63350677490234,1449.2412185668945,1305.185616016388,92.98835754394531,1577.1538925170898,376.32203102111816
28.03081512451172,-205.65424919128418,-1264.3116414546967,201.94347381591797,-11.287307739257812,87.67059445381165,201.94347381591797,-11.287307739257812,87.67059445381165,143.43490600585938,614.5270156860352,611.4489212632179,-129.90116119384766,616.9902420043945,748.0643838644028,-201.94347381591797,11.287307739257812,-87.67059445381165,201.94347381591797,-11.287307739257812,87.67059445381165,-129.90116119384766,616.9902420043945,748.0643838644028,143.43490600585938,614.5270156860352,611.4489212632179,-278.4403705596924,258.75932693481445,-345.2162444591522,-206.1758804321289,302.629337310791,-1147.2608745098114,-180.69843292236328,303.3420181274414,-1377.9760301113129,-180.69843292236328,303.3420181274414,-1377.9760301113129,-182.74145126342773,290.83751678466797,-1182.772845029831,350.29579162597656,203.28798294067383,-242.14646220207214,306.4313507080078,267.9935073852539,-1126.4358460903168,284.0705108642578,269.7996139526367,-1397.4715173244476,284.0705108642578,269.7996139526367,-1397.4715173244476,274.73731994628906,256.7098045349121,-1191.1601722240448,-135.19481658935547,1024.5685958862305,362.8716170787811,-127.10294723510742,1442.7587127685547,926.8159568309784,-91.95650100708008,1568.484878540039,-78.71642708778381,117.52254486083984,1040.5803680419922,521.790623664856,127.40745544433594,1449.8272705078125,1326.1771500110626,93.99761199951172,1577.677001953125,405.31522035598755
29.668922424316406,-208.53415489196777,-1257.6035559177399,202.10174560546875,-11.142654418945312,85.51409840583801,202.10174560546875,-11.142654418945312,85.51409840583801,143.10272216796875,614.4362640380859,617.6883950829506,-130.69414138793945,616.765022277832,755.154199898243,-202.10174560546875,11.142654418945312,-85.51409840583801,202.10174560546875,-11.142654418945312,85.51409840583801,-130.69414138793945,616.765022277832,755.154199898243,143.10272216796875,614.4362640380859,617.6883950829506,-281.5364933013916,258.2266616821289,-376.2708008289337,-205.75143814086914,271.7377281188965,-1141.488939523697,-179.9945068359375,255.22584915161133,-1344.9983894824982,-179.9945068359375,255.22584915161133,-1344.9983894824982,-182.4062156677246,248.36448669433594,-1171.3311970233917,350.65860748291016,195.69225311279297,-323.20550084114075,302.52872467041016,204.74475860595703,-1198.1261074543,278.04149627685547,189.1413116455078,-1425.325185060501,278.04149627685547,189.1413116455078,-1425.325185060501,270.27286529541016,182.6572036743164,-1247.9055225849152,-137.09793090820312,1023.248291015625,374.42949414253235,-132.08162307739258,1441.593246459961,926.1689335107803,-97.24205017089844,1567.5004577636719,-71.36324048042297,115.994873046875,1039.3159103393555,454.0405422449112,124.2498779296875,1448.8394165039062,1258.260577917099,90.32661437988281,1577.1361541748047,347.4406599998474
31.807899475097656,-211.0360050201416,-1241.6356205940247,203.23833465576172,-11.13595962524414,77.33303308486938,203.23833465576172,-11.13595962524414,77.33303308486938,143.0089569091797,615.6120300292969,598.3159020543098,-130.9156608581543,617.1188735961914,738.1735295057297,-203.23833465576172,11.13595962524414,-77.33303308486938,203.23833465576172,-11.13595962524414,77.33303308486938,-130.9156608581543,617.1188735961914,738.1735295057297,143.0089569091797,615.6120300292969,598.3159020543098,-284.5496654510498,257.4624252319336,-435.1610541343689,-203.7664031982422,247.77746200561523,-1292.4428582191467,-176.7223358154297,223.8153076171875,-1488.1020188331604,-176.7223358154297,223.8153076171875,-1488.1020188331604,-180.41091918945312,219.63220596313477,-1320.0863003730774,352.0289993286133,192.17828750610352,-344.69074010849,301.73229217529297,175.0312614440918,-1200.7219195365906,276.3352584838867,153.16280364990234,-1418.2525277137756,276.3352584838867,153.16280364990234,-1418.2525277137756,269.54349517822266,148.89719009399414,-1246.5103268623352,-142.31456756591797,1016.2107467651367,355.4847538471222,-139.07649993896484,1436.4898681640625,885.2942585945129,-104.45859909057617,1563.3938598632812,-95.89439630508423,114.02458190917969,1032.6533889770508,361.89568042755127,120.67768096923828,1444.0058898925781,1157.5533747673035,87.2216796875,1573.2465362548828,255.24675846099854
32.705583572387695,-211.37927055358887,-1254.5259892940521,203.5637378692627,-11.07198715209961,91.92797541618347,203.5637378692627,-11.07198715209961,91.92797541618347,143.01758766174316,612.9937934875488,612.5901192426682,-132.07388877868652,614.681224822998,746.7110678553581,-203.5637378692627,11.07198715209961,-91.92797541618347,203.5637378692627,-11.07198715209961,91.92797541618347,-132.07388877868652,614.681224822998,746.7110678553581,143.01758766174316,612.9937934875488,612.5901192426682,-285.1465320587158,260.950984954834,-406.39564394950867,-205.53296089172363,308.2810592651367,-1213.7033641338348,-177.20629692077637,308.1182098388672,-1408.761590719223,-177.20629692077637,308.1182098388672,-1408.761590719223,-180.77750205993652,294.547176361084,-1231.3493192195892,352.1384906768799,201.62681579589844,-261.9883716106415,303.9941120147705,254.03858184814453,-1171.6689765453339,278.49034309387207,255.26670455932617,-1433.865636587143,278.49034309387207,255.26670455932617,-1433.865636587143,270.83165168762207,241.92712783813477,-1227.5829017162323,-142.21732139587402,1016.121883392334,346.9802737236023,-138.85424613952637,1436.8378257751465,894.5096582174301,-102.66722679138184,1563.171443939209,-111.8822991847992,114.14105415344238,1032.7630805969238,430.2985519170761,121.33809089660645,1444.9388694763184,1245.8222210407257,87.42962837219238,1573.81010055542,305.4424822330475
33.73138427734375,-212.01129913330078,-1282.3874652385712,204.34322357177734,-11.237096786499023,93.17460656166077,204.34322357177734,-11.237096786499023,93.17460656166077,143.27880859375,610.4664516448975,616.0440221428871,-132.30743408203125,611.6003322601318,750.3977939486504,-204.34322357177734,11.237096786499023,-93.17460656166077,204.34322357177734,-11.237096786499023,93.17460656166077,-132.30743408203125,611.6003322601318,750.3977939486504,143.27880859375,610.4664516448975,616.0440221428871,-285.60110092163086,261.72228813171387,-397.8899419307709,-206.7369842529297,307.1700954437256,-1172.347992658615,-177.874755859375,305.16514778137207,-1418.3339774608612,-177.874755859375,305.16514778137207,-1418.3339774608612,-181.2071418762207,292.82458305358887,-1207.467645406723,352.3833465576172,212.12307929992676,-250.4342496395111,307.0219421386719,297.51843452453613,-1177.2038638591766,281.86012268066406,306.35401725769043,-1469.877690076828,281.86012268066406,306.35401725769043,-1469.877690076828,273.29429626464844,290.12675285339355,-1243.6875998973846,-141.82987213134766,1015.3453731536865,337.5248312950134,-138.91788482666016,1436.5389919281006,889.1898393630981,-102.18696594238281,1562.7833461761475,-136.66626811027527,114.35592651367188,1032.456350326538,434.313639998436,121.54956817626953,1444.8627376556396,1251.213163137436,87.28950500488281,1573.3597469329834,304.9778640270233
34.842472076416016,-213.09674263000488,-1265.751212835312,204.69377517700195,-11.420974731445312,93.06368231773376,204.69377517700195,-11.420974731445312,93.06368231773376,143.45705032348633,610.5731964111328,615.5281513929367,-132.32196807861328,611.9627380371094,748.7449795007706,-204.69377517700195,11.420974731445312,-93.06368231773376,204.69377517700195,-11.420974731445312,93.06368231773376,-132.32196807861328,611.9627380371094,748.7449795007706,143.45705032348633,610.5731964111328,615.5281513929367,-285.59783935546875,261.6071891784668,-379.6003758907318,-206.4785385131836,299.952449798584,-1165.9182012081146,-177.54032135009766,295.0008201599121,-1407.4583947658539,-177.54032135009766,295.0008201599121,-1407.4583947658539,-180.90242385864258,283.83642196655273,-1202.9490172863007,354.17375564575195,204.96871948242188,-270.86612582206726,307.1690559387207,265.6472969055176,-1207.198828458786,282.015323638916,263.61316680908203,-1478.9968430995941,282.015323638916,263.61316680908203,-1478.9968430995941,273.4146308898926,251.14007949829102,-1268.2612836360931,-141.51220321655273,1015.5888748168945,337.05076575279236,-138.6421012878418,1436.916160583496,883.0472230911255,-101.47665023803711,1562.7743911743164,-131.94826245307922,114.51700210571289,1032.6943588256836,435.66539883613586,121.96725845336914,1445.0714492797852,1250.1653134822845,87.5810432434082,1573.2814407348633,304.58614230155945
34.450435638427734,-213.2343578338623,-1250.6671249866486,204.18123245239258,-11.428956985473633,92.60466694831848,204.18123245239258,-11.428956985473633,92.60466694831848,143.4438133239746,610.2123928070068,597.890242934227,-132.04471588134766,611.7188930511475,731.348916888237,-204.18123245239258,11.428956985473633,-92.60466694831848,204.18123245239258,-11.428956985473633,92.60466694831848,-132.04471588134766,611.7188930511475,731.348916888237,143.4438133239746,610.2123928070068,597.890242934227,-286.05077743530273,261.3088130950928,-330.38321137428284,-206.97961807250977,295.5403232574463,-1078.3890783786774,-178.09797286987305,289.34632301330566,-1314.6778643131256,-178.09797286987305,289.34632301330566,-1314.6778643131256,-181.53120040893555,278.6293315887451,-1117.5301373004913,354.3728828430176,194.2016315460205,-195.88395953178406,306.6111946105957,229.89747047424316,-997.8449642658234,281.1001777648926,222.42825508117676,-1236.7593348026276,281.1001777648926,222.42825508117676,-1236.7593348026276,272.84196853637695,211.92200660705566,-1052.6906549930573,-141.79182052612305,1014.9671459197998,323.47649335861206,-137.0067024230957,1436.4611721038818,861.5173995494843,-99.0410041809082,1562.491750717163,-144.88628506660461,114.20976638793945,1031.6305446624756,401.3635814189911,123.91050338745117,1444.3022060394287,1204.9272954463959,90.79278945922852,1572.2565364837646,274.0567624568939
34.24872398376465,-213.23264122009277,-1254.6881139278412,204.38021659851074,-11.601905822753906,87.8019630908966,204.38021659851074,-11.601905822753906,87.8019630908966,142.72833824157715,610.2482414245605,594.0249636769295,-132.77907371520996,611.4103889465332,730.1259785890579,-204.38021659851074,11.601905822753906,-87.8019630908966,204.38021659851074,-11.601905822753906,87.8019630908966,-132.77907371520996,611.4103889465332,730.1259785890579,142.72833824157715,610.2482414245605,594.0249636769295,-287.256383895874,261.3615417480469,-369.3579137325287,-206.9752597808838,293.2769966125488,-1212.098091840744,-177.676420211792,284.21247482299805,-1449.3285119533539,-177.676420211792,284.21247482299805,-1449.3285119533539,-181.41106605529785,274.54450607299805,-1249.1649091243744,354.324369430542,191.2822723388672,-300.1307547092438,304.64404106140137,221.80137634277344,-1221.0800349712372,278.59095573425293,213.14701080322266,-1468.1151807308197,278.59095573425293,213.14701080322266,-1468.1151807308197,271.0076427459717,203.69544982910156,-1274.6469676494598,-144.1586208343506,1012.9301261901855,320.9792375564575,-139.50425148010254,1433.495693206787,833.8538408279419,-101.3019847869873,1559.17631149292,-164.7106111049652,113.31683158874512,1030.011920928955,373.41922521591187,122.72143363952637,1442.4630546569824,1156.2659740447998,89.03136253356934,1569.0656089782715,222.46479988098145
34.635257720947266,-213.37603569030762,-1250.3520548343658,204.3379783630371,-11.661787033081055,89.07458186149597,204.3379783630371,-11.661787033081055,89.07458186149597,142.80488967895508,610.2380847930908,592.7031189203262,-132.69325256347656,611.5479755401611,729.0513068437576,-204.3379783630371,11.661787033081055,-89.07458186149597,204.3379783630371,-11.661787033081055,89.07458186149597,-132.69325256347656,611.5479755401611,729.0513068437576,142.80488967895508,610.2380847930908,592.7031189203262,-287.4631881713867,261.23785972595215,-364.4064962863922,-206.77099227905273,291.75490379333496,-1143.6813175678253,-177.09835052490234,282.9447841644287,-1366.2180006504059,-177.09835052490234,282.9447841644287,-1366.2180006504059,-181.0347557067871,273.6112117767334,-1177.7872145175934,354.6234321594238,188.23857307434082,-231.85625672340393,304.9174690246582,212.7242946624756,-1036.6001427173615,278.8212776184082,202.4662685394287,-1269.8504030704498,278.8212776184082,202.4662685394287,-1269.8504030704498,271.49797439575195,193.339262008667,-1089.965969324112,-143.97226333618164,1012.9984760284424,324.4212865829468,-139.24333572387695,1433.849802017212,839.2196297645569,-101.18288040161133,1559.6968173980713,-151.04857087135315,113.36484909057617,1029.9709796905518,375.71457028388977,123.1733512878418,1442.389841079712,1165.3775870800018,89.56628799438477,1569.0461826324463,246.8734085559845
34.36227798461914,-213.1870937347412,-1253.2386779785156,204.51471328735352,-11.97235107421875,89.447021484375,204.51471328735352,-11.97235107421875,89.447021484375,144.39123153686523,610.4512596130371,590.9598469734192,-132.1348762512207,612.0017051696777,727.5193706154823,-204.51471328735352,11.97235107421875,-89.447021484375,204.51471328735352,-11.97235107421875,89.447021484375,-132.1348762512207,612.0017051696777,727.5193706154823,144.39123153686523,610.4512596130371,590.9598469734192,-286.78961753845215,263.32597732543945,-355.11648654937744,-207.29236602783203,305.89542388916016,-1153.1521081924438,-177.69454956054688,303.0627250671387,-1406.8495035171509,-177.69454956054688,303.0627250671387,-1406.8495035171509,-181.56755447387695,290.3112602233887,-1194.491982460022,358.2458686828613,187.32421875,-262.5678777694702,307.11633682250977,213.73254776000977,-1217.7999019622803,279.8300361633301,203.95998001098633,-1496.867299079895,279.8300361633301,203.95998001098633,-1496.867299079895,272.8396797180176,194.76625442504883,-1280.080795288086,-141.79376602172852,1013.1987190246582,321.31439447402954,-136.52105331420898,1434.682674407959,840.6657874584198,-97.03229904174805,1560.8874320983887,-151.88980102539062,114.76442337036133,1030.1637840270996,374.96668100357056,126.74581527709961,1442.8935813903809,1176.1993765830994,92.82251358032227,1569.7163200378418,248.05229902267456
35.768117904663086,-213.076171875,-1222.6391732692719,204.12863731384277,-12.340936660766602,65.03787636756897,204.12863731384277,-12.340936660766602,65.03787636756897,142.8232479095459,611.7821216583252,557.7938407659531,-132.73253440856934,612.907190322876,705.3339183330536,-204.12863731384277,12.340936660766602,-65.03787636756897,204.12863731384277,-12.340936660766602,65.03787636756897,-132.73253440856934,612.907190322876,705.3339183330536,142.8232479095459,611.7821216583252,557.7938407659531,-285.16079902648926,261.9557476043701,-481.3147485256195,-198.27994346618652,245.16200065612793,-1383.25497508049,-169.76771354675293,220.44419288635254,-1599.3556678295135,-169.76771354675293,220.44419288635254,-1599.3556678295135,-174.45012092590332,216.3728427886963,-1414.9074256420135,357.22975730895996,166.08790397644043,-461.18947863578796,298.85695457458496,144.58353996276855,-1396.2237536907196,271.0970211029053,124.23394203186035,-1623.8956153392792,271.0970211029053,124.23394203186035,-1623.8956153392792,265.19408226013184,121.72350883483887,-1442.5143897533417,-143.70083808898926,1002.0132923126221,276.7552435398102,-135.23476600646973,1424.4284534454346,685.643196105957,-96.20600700378418,1551.7467212677002,-289.49031233787537,114.47165489196777,1012.2468280792236,156.7208468914032,125.7169246673584,1432.388277053833,864.4374161958694,92.34908103942871,1558.7406635284424,-66.81427359580994
